frame.len,frame.time,ip.src,ip.dst,ip.ttl,frame.protocols,tcp.srcport,tcp.dstport,tcp.flags,udp.srcport,udp.dstport,smb.cmd,smb.dialect
"60","Dec  4, 2025 08:24:02.097095000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097096000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097096000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097096000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097096000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097096000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097096000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097114000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097114000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097114000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097114000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097114000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097114000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097114000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097114000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097134000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097134000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097135000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097135000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097135000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097135000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097135000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097135000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097155000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097155000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097155000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097156000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097156000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097156000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097156000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097156000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097175000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097175000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097175000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097175000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097175000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097175000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097175000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097175000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097192000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097192000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097192000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097192000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097192000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097192000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097193000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097193000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097212000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097212000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097212000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097212000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097212000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097212000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097212000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097212000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097232000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097232000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097232000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097232000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097232000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097232000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097232000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097233000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097251000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097251000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097251000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097251000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097252000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097252000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097252000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097252000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097283000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097283000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097283000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097283000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097283000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097284000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097284000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097284000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097316000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097317000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097317000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097317000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097317000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097317000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097317000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:02.097317000 EST",,,,"eth:ethertype:arp",,,,,,,
"42","Dec  4, 2025 08:24:02.287091000 EST",,,,"eth:ethertype:arp",,,,,,,
"42","Dec  4, 2025 08:24:03.311039000 EST",,,,"eth:ethertype:arp",,,,,,,
"66","Dec  4, 2025 08:24:04.586087000 EST","192.168.138.1","192.168.138.181","128","eth:ethertype:ip:tcp","50211","80","0x0002",,,,
"54","Dec  4, 2025 08:24:04.586126000 EST","192.168.138.181","192.168.138.1","64","eth:ethertype:ip:tcp","80","50211","0x0014",,,,
"66","Dec  4, 2025 08:24:04.586403000 EST","192.168.138.1","192.168.138.184","128","eth:ethertype:ip:tcp","50214","80","0x0002",,,,
"60","Dec  4, 2025 08:24:04.586539000 EST","192.168.138.184","192.168.138.1","128","eth:ethertype:ip:tcp","80","50214","0x0014",,,,
"66","Dec  4, 2025 08:24:05.093888000 EST","192.168.138.1","192.168.138.181","128","eth:ethertype:ip:tcp","50211","80","0x0002",,,,
"66","Dec  4, 2025 08:24:05.093889000 EST","192.168.138.1","192.168.138.184","128","eth:ethertype:ip:tcp","50214","80","0x0002",,,,
"54","Dec  4, 2025 08:24:05.093914000 EST","192.168.138.181","192.168.138.1","64","eth:ethertype:ip:tcp","80","50211","0x0014",,,,
"60","Dec  4, 2025 08:24:05.094004000 EST","192.168.138.184","192.168.138.1","128","eth:ethertype:ip:tcp","80","50214","0x0014",,,,
"60","Dec  4, 2025 08:24:07.081301000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081301000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081301000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081302000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081302000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081302000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081302000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081302000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081364000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081364000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081365000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081365000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081365000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081365000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081365000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081365000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081386000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081386000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081386000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081386000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081386000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081387000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081387000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081387000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081408000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081408000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081408000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081408000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081408000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081408000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081408000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081409000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081427000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081427000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081427000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081427000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081427000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081427000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081428000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081428000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081450000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081450000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081450000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081450000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081450000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081451000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081451000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081451000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081468000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081468000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081469000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081469000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081469000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081469000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081469000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081469000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081487000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081487000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081487000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081487000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081487000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081487000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081487000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081487000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081520000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081520000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081520000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081520000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081520000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081520000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081520000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081520000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081540000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081540000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081540000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081540000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081540000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081541000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081541000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081541000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:07.081556000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:09.156841000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:09.156842000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:09.583948000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:09.583949000 EST",,,,"eth:ethertype:arp",,,,,,,
"42","Dec  4, 2025 08:24:09.743004000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:09.743119000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:19.545486000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:20.079926000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:21.078470000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:22.551416000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:23.074342000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:24.072909000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:28.573195000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:29.570803000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:30.569026000 EST",,,,"eth:ethertype:arp",,,,,,,
"86","Dec  4, 2025 08:24:31.244752000 EST","192.168.138.1","192.168.138.255","128","eth:ethertype:ip:udp:data",,,,"57621","57621",,
"60","Dec  4, 2025 08:24:31.580955000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  4, 2025 08:24:32.563492000 EST",,,,"eth:ethertype:arp",,,,,,,
