frame.len,frame.time,ip.src,ip.dst,ip.ttl,frame.protocols,tcp.srcport,tcp.dstport,tcp.flags,udp.srcport,udp.dstport,smb.cmd,smb.dialect
"60","Dec  3, 2025 14:33:13.798275000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"60","Dec  3, 2025 14:33:13.798446000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"60","Dec  3, 2025 14:33:13.798446000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"104","Dec  3, 2025 14:33:13.830427000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","45320",,
"169","Dec  3, 2025 14:33:13.830428000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","45320",,
"74","Dec  3, 2025 14:33:13.833020000 EST","192.168.138.181","34.36.137.203","64","eth:ethertype:ip:tcp","41994","443","0x0002",,,,
"60","Dec  3, 2025 14:33:13.892035000 EST","34.36.137.203","192.168.138.181","128","eth:ethertype:ip:tcp","443","41994","0x0012",,,,
"54","Dec  3, 2025 14:33:13.892099000 EST","192.168.138.181","34.36.137.203","64","eth:ethertype:ip:tcp","41994","443","0x0010",,,,
"730","Dec  3, 2025 14:33:13.893948000 EST","192.168.138.181","34.36.137.203","64","eth:ethertype:ip:tcp:tls","41994","443","0x0018",,,,
"60","Dec  3, 2025 14:33:13.894157000 EST","34.36.137.203","192.168.138.181","128","eth:ethertype:ip:tcp","443","41994","0x0010",,,,
"148","Dec  3, 2025 14:33:13.905516000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","49056",,
"222","Dec  3, 2025 14:33:13.905516000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","49056",,
"1399","Dec  3, 2025 14:33:13.910556000 EST","192.168.138.181","34.36.137.203","64","eth:ethertype:ip:udp:quic:tls",,,,"38825","443",,
"74","Dec  3, 2025 14:33:13.911025000 EST","192.168.138.181","34.36.137.203","64","eth:ethertype:ip:tcp","41996","443","0x0002",,,,
"60","Dec  3, 2025 14:33:13.961289000 EST","34.36.137.203","192.168.138.181","128","eth:ethertype:ip:tcp","443","41996","0x0012",,,,
"54","Dec  3, 2025 14:33:13.961379000 EST","192.168.138.181","34.36.137.203","64","eth:ethertype:ip:tcp","41996","443","0x0010",,,,
"721","Dec  3, 2025 14:33:13.962351000 EST","192.168.138.181","34.36.137.203","64","eth:ethertype:ip:tcp:tls","41996","443","0x0018",,,,
"60","Dec  3, 2025 14:33:13.962655000 EST","34.36.137.203","192.168.138.181","128","eth:ethertype:ip:tcp","443","41996","0x0010",,,,
"3140","Dec  3, 2025 14:33:13.969374000 EST","34.36.137.203","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","41994","0x0018",,,,
"54","Dec  3, 2025 14:33:13.969399000 EST","192.168.138.181","34.36.137.203","64","eth:ethertype:ip:tcp","41994","443","0x0010",,,,
"118","Dec  3, 2025 14:33:13.973813000 EST","192.168.138.181","34.36.137.203","64","eth:ethertype:ip:tcp:tls","41994","443","0x0018",,,,
"60","Dec  3, 2025 14:33:13.974023000 EST","34.36.137.203","192.168.138.181","128","eth:ethertype:ip:tcp","443","41994","0x0010",,,,
"146","Dec  3, 2025 14:33:13.974323000 EST","192.168.138.181","34.36.137.203","64","eth:ethertype:ip:tcp:tls","41994","443","0x0018",,,,
"252","Dec  3, 2025 14:33:13.974424000 EST","192.168.138.181","34.36.137.203","64","eth:ethertype:ip:tcp:tls","41994","443","0x0018",,,,
"60","Dec  3, 2025 14:33:13.974456000 EST","34.36.137.203","192.168.138.181","128","eth:ethertype:ip:tcp","443","41994","0x0010",,,,
"60","Dec  3, 2025 14:33:13.974553000 EST","34.36.137.203","192.168.138.181","128","eth:ethertype:ip:tcp","443","41994","0x0010",,,,
"1399","Dec  3, 2025 14:33:13.981573000 EST","34.36.137.203","192.168.138.181","128","eth:ethertype:ip:udp:quic:tls",,,,"443","38825",,
"1399","Dec  3, 2025 14:33:13.981573000 EST","34.36.137.203","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","38825",,
"1399","Dec  3, 2025 14:33:13.981573000 EST","34.36.137.203","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","38825",,
"84","Dec  3, 2025 14:33:13.982091000 EST","192.168.138.181","34.36.137.203","64","eth:ethertype:ip:udp:quic",,,,"38825","443",,
"672","Dec  3, 2025 14:33:14.027189000 EST","34.36.137.203","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","41994","0x0018",,,,
"85","Dec  3, 2025 14:33:14.027805000 EST","192.168.138.181","34.36.137.203","64","eth:ethertype:ip:tcp:tls","41994","443","0x0018",,,,
"60","Dec  3, 2025 14:33:14.027918000 EST","34.36.137.203","192.168.138.181","128","eth:ethertype:ip:tcp","443","41994","0x0010",,,,
"837","Dec  3, 2025 14:33:14.031121000 EST","34.36.137.203","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","38825",,
"85","Dec  3, 2025 14:33:14.032478000 EST","192.168.138.181","34.36.137.203","64","eth:ethertype:ip:udp:quic",,,,"38825","443",,
"4561","Dec  3, 2025 14:33:14.034121000 EST","34.36.137.203","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","41996","0x0018",,,,
"54","Dec  3, 2025 14:33:14.034136000 EST","192.168.138.181","34.36.137.203","64","eth:ethertype:ip:tcp","41996","443","0x0010",,,,
"70","Dec  3, 2025 14:33:14.035720000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"42312","53",,
"70","Dec  3, 2025 14:33:14.035755000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"42312","53",,
"111","Dec  3, 2025 14:33:14.075530000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","60964",,
"123","Dec  3, 2025 14:33:14.075530000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","60964",,
"85","Dec  3, 2025 14:33:14.077187000 EST","34.36.137.203","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","41994","0x0018",,,,
"198","Dec  3, 2025 14:33:14.096322000 EST","34.36.137.203","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","41994","0x0018",,,,
"54","Dec  3, 2025 14:33:14.096577000 EST","192.168.138.181","34.36.137.203","64","eth:ethertype:ip:tcp","41994","443","0x0010",,,,
"93","Dec  3, 2025 14:33:14.096828000 EST","192.168.138.181","34.36.137.203","64","eth:ethertype:ip:tcp:tls","41994","443","0x0018",,,,
"60","Dec  3, 2025 14:33:14.096892000 EST","34.36.137.203","192.168.138.181","128","eth:ethertype:ip:tcp","443","41994","0x0010",,,,
"82","Dec  3, 2025 14:33:14.200041000 EST","192.168.138.181","34.36.137.203","64","eth:ethertype:ip:udp:quic",,,,"38825","443",,
"82","Dec  3, 2025 14:33:14.200139000 EST","192.168.138.181","34.36.137.203","64","eth:ethertype:ip:udp:quic",,,,"38825","443",,
"103","Dec  3, 2025 14:33:14.245156000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","34621",,
"84","Dec  3, 2025 14:33:14.252839000 EST","34.36.137.203","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","38825",,
"115","Dec  3, 2025 14:33:14.262534000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","34621",,
"74","Dec  3, 2025 14:33:14.263986000 EST","192.168.138.181","192.178.202.95","64","eth:ethertype:ip:tcp","50550","443","0x0002",,,,
"101","Dec  3, 2025 14:33:14.291391000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","41111",,
"166","Dec  3, 2025 14:33:14.294943000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","41111",,
"74","Dec  3, 2025 14:33:14.296275000 EST","192.168.138.181","34.107.243.93","64","eth:ethertype:ip:tcp","59224","443","0x0002",,,,
"60","Dec  3, 2025 14:33:14.315745000 EST","192.178.202.95","192.168.138.181","128","eth:ethertype:ip:tcp","443","50550","0x0012",,,,
"54","Dec  3, 2025 14:33:14.315802000 EST","192.168.138.181","192.178.202.95","64","eth:ethertype:ip:tcp","50550","443","0x0010",,,,
"729","Dec  3, 2025 14:33:14.316595000 EST","192.168.138.181","192.178.202.95","64","eth:ethertype:ip:tcp:tls","50550","443","0x0018",,,,
"60","Dec  3, 2025 14:33:14.317031000 EST","192.178.202.95","192.168.138.181","128","eth:ethertype:ip:tcp","443","50550","0x0010",,,,
"60","Dec  3, 2025 14:33:14.346254000 EST","34.107.243.93","192.168.138.181","128","eth:ethertype:ip:tcp","443","59224","0x0012",,,,
"54","Dec  3, 2025 14:33:14.346372000 EST","192.168.138.181","34.107.243.93","64","eth:ethertype:ip:tcp","59224","443","0x0010",,,,
"727","Dec  3, 2025 14:33:14.347280000 EST","192.168.138.181","34.107.243.93","64","eth:ethertype:ip:tcp:tls","59224","443","0x0018",,,,
"60","Dec  3, 2025 14:33:14.347673000 EST","34.107.243.93","192.168.138.181","128","eth:ethertype:ip:tcp","443","59224","0x0010",,,,
"59670","Dec  3, 2025 14:33:14.357466000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49216","4444","0x0018",,,,
"54","Dec  3, 2025 14:33:14.357515000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49216","0x0010",,,,
"4547","Dec  3, 2025 14:33:14.391861000 EST","192.178.202.95","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","50550","0x0018",,,,
"54","Dec  3, 2025 14:33:14.391891000 EST","192.168.138.181","192.178.202.95","64","eth:ethertype:ip:tcp","50550","443","0x0010",,,,
"70","Dec  3, 2025 14:33:14.397735000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"36426","53",,
"70","Dec  3, 2025 14:33:14.398059000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"36426","53",,
"82","Dec  3, 2025 14:33:14.399327000 EST","192.168.138.181","34.36.137.203","64","eth:ethertype:ip:udp:quic",,,,"38825","443",,
"3132","Dec  3, 2025 14:33:14.399608000 EST","34.107.243.93","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","59224","0x0018",,,,
"54","Dec  3, 2025 14:33:14.399625000 EST","192.168.138.181","34.107.243.93","64","eth:ethertype:ip:tcp","59224","443","0x0010",,,,
"82","Dec  3, 2025 14:33:14.399711000 EST","192.168.138.181","34.36.137.203","64","eth:ethertype:ip:udp:quic",,,,"38825","443",,
"118","Dec  3, 2025 14:33:14.402092000 EST","192.168.138.181","34.107.243.93","64","eth:ethertype:ip:tcp:tls","59224","443","0x0018",,,,
"60","Dec  3, 2025 14:33:14.402224000 EST","34.107.243.93","192.168.138.181","128","eth:ethertype:ip:tcp","443","59224","0x0010",,,,
"146","Dec  3, 2025 14:33:14.402351000 EST","192.168.138.181","34.107.243.93","64","eth:ethertype:ip:tcp:tls","59224","443","0x0018",,,,
"60","Dec  3, 2025 14:33:14.402433000 EST","34.107.243.93","192.168.138.181","128","eth:ethertype:ip:tcp","443","59224","0x0010",,,,
"245","Dec  3, 2025 14:33:14.440409000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","42392",,
"197","Dec  3, 2025 14:33:14.440409000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","42392",,
"74","Dec  3, 2025 14:33:14.441009000 EST","192.168.138.181","151.101.65.91","64","eth:ethertype:ip:tcp","57264","443","0x0002",,,,
"84","Dec  3, 2025 14:33:14.448883000 EST","34.36.137.203","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","38825",,
"672","Dec  3, 2025 14:33:14.452560000 EST","34.107.243.93","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","59224","0x0018",,,,
"85","Dec  3, 2025 14:33:14.452987000 EST","192.168.138.181","34.107.243.93","64","eth:ethertype:ip:tcp:tls","59224","443","0x0018",,,,
"60","Dec  3, 2025 14:33:14.453085000 EST","34.107.243.93","192.168.138.181","128","eth:ethertype:ip:tcp","443","59224","0x0010",,,,
"74","Dec  3, 2025 14:33:14.453537000 EST","192.168.138.181","34.107.243.93","64","eth:ethertype:ip:tcp","59234","443","0x0002",,,,
"16114","Dec  3, 2025 14:33:14.465275000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"16114","Dec  3, 2025 14:33:14.465360000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"702","Dec  3, 2025 14:33:14.465391000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"60","Dec  3, 2025 14:33:14.465529000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"32174","Dec  3, 2025 14:33:14.465547000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"32174","Dec  3, 2025 14:33:14.465605000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"60","Dec  3, 2025 14:33:14.465662000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"2974","Dec  3, 2025 14:33:14.465668000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"60","Dec  3, 2025 14:33:14.465702000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"49694","Dec  3, 2025 14:33:14.465707000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"14654","Dec  3, 2025 14:33:14.465763000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"60","Dec  3, 2025 14:33:14.465806000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"60","Dec  3, 2025 14:33:14.465806000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"38990","Dec  3, 2025 14:33:14.465816000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"60","Dec  3, 2025 14:33:14.465883000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"60","Dec  3, 2025 14:33:14.465883000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"60","Dec  3, 2025 14:33:14.465937000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"60","Dec  3, 2025 14:33:14.465993000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"60","Dec  3, 2025 14:33:14.466270000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"60","Dec  3, 2025 14:33:14.494819000 EST","151.101.65.91","192.168.138.181","128","eth:ethertype:ip:tcp","443","57264","0x0012",,,,
"54","Dec  3, 2025 14:33:14.494861000 EST","192.168.138.181","151.101.65.91","64","eth:ethertype:ip:tcp","57264","443","0x0010",,,,
"739","Dec  3, 2025 14:33:14.495534000 EST","192.168.138.181","151.101.65.91","64","eth:ethertype:ip:tcp:tls","57264","443","0x0018",,,,
"60","Dec  3, 2025 14:33:14.495835000 EST","151.101.65.91","192.168.138.181","128","eth:ethertype:ip:tcp","443","57264","0x0010",,,,
"85","Dec  3, 2025 14:33:14.500003000 EST","34.107.243.93","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","59224","0x0018",,,,
"60","Dec  3, 2025 14:33:14.505765000 EST","34.107.243.93","192.168.138.181","128","eth:ethertype:ip:tcp","443","59234","0x0012",,,,
"54","Dec  3, 2025 14:33:14.505796000 EST","192.168.138.181","34.107.243.93","64","eth:ethertype:ip:tcp","59234","443","0x0010",,,,
"1300","Dec  3, 2025 14:33:14.506997000 EST","192.168.138.181","34.107.243.93","64","eth:ethertype:ip:tcp:tls","59234","443","0x0018",,,,
"60","Dec  3, 2025 14:33:14.507283000 EST","34.107.243.93","192.168.138.181","128","eth:ethertype:ip:tcp","443","59234","0x0010",,,,
"54","Dec  3, 2025 14:33:14.542900000 EST","192.168.138.181","34.107.243.93","64","eth:ethertype:ip:tcp","59224","443","0x0010",,,,
"3485","Dec  3, 2025 14:33:14.551590000 EST","151.101.65.91","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","57264","0x0018",,,,
"54","Dec  3, 2025 14:33:14.551633000 EST","192.168.138.181","151.101.65.91","64","eth:ethertype:ip:tcp","57264","443","0x0010",,,,
"118","Dec  3, 2025 14:33:14.554603000 EST","192.168.138.181","151.101.65.91","64","eth:ethertype:ip:tcp:tls","57264","443","0x0018",,,,
"60","Dec  3, 2025 14:33:14.554928000 EST","151.101.65.91","192.168.138.181","128","eth:ethertype:ip:tcp","443","57264","0x0010",,,,
"146","Dec  3, 2025 14:33:14.555422000 EST","192.168.138.181","151.101.65.91","64","eth:ethertype:ip:tcp:tls","57264","443","0x0018",,,,
"320","Dec  3, 2025 14:33:14.555484000 EST","192.168.138.181","151.101.65.91","64","eth:ethertype:ip:tcp:tls","57264","443","0x0018",,,,
"60","Dec  3, 2025 14:33:14.555767000 EST","151.101.65.91","192.168.138.181","128","eth:ethertype:ip:tcp","443","57264","0x0010",,,,
"60","Dec  3, 2025 14:33:14.555767000 EST","151.101.65.91","192.168.138.181","128","eth:ethertype:ip:tcp","443","57264","0x0010",,,,
"272","Dec  3, 2025 14:33:14.576477000 EST","34.107.243.93","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","59234","0x0018",,,,
"54","Dec  3, 2025 14:33:14.576506000 EST","192.168.138.181","34.107.243.93","64","eth:ethertype:ip:tcp","59234","443","0x0010",,,,
"118","Dec  3, 2025 14:33:14.577104000 EST","192.168.138.181","34.107.243.93","64","eth:ethertype:ip:tcp:tls","59234","443","0x0018",,,,
"60","Dec  3, 2025 14:33:14.577235000 EST","34.107.243.93","192.168.138.181","128","eth:ethertype:ip:tcp","443","59234","0x0010",,,,
"676","Dec  3, 2025 14:33:14.577267000 EST","192.168.138.181","34.107.243.93","64","eth:ethertype:ip:tcp:tls","59234","443","0x0018",,,,
"60","Dec  3, 2025 14:33:14.577375000 EST","34.107.243.93","192.168.138.181","128","eth:ethertype:ip:tcp","443","59234","0x0010",,,,
"82","Dec  3, 2025 14:33:14.599036000 EST","192.168.138.181","34.36.137.203","64","eth:ethertype:ip:udp:quic",,,,"38825","443",,
"82","Dec  3, 2025 14:33:14.599132000 EST","192.168.138.181","34.36.137.203","64","eth:ethertype:ip:udp:quic",,,,"38825","443",,
"84","Dec  3, 2025 14:33:14.648564000 EST","34.36.137.203","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","38825",,
"905","Dec  3, 2025 14:33:14.667133000 EST","151.101.65.91","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","57264","0x0018",,,,
"85","Dec  3, 2025 14:33:14.667225000 EST","192.168.138.181","151.101.65.91","64","eth:ethertype:ip:tcp:tls","57264","443","0x0018",,,,
"60","Dec  3, 2025 14:33:14.667352000 EST","151.101.65.91","192.168.138.181","128","eth:ethertype:ip:tcp","443","57264","0x0010",,,,
"82","Dec  3, 2025 14:33:14.771997000 EST","192.168.138.181","34.36.137.203","64","eth:ethertype:ip:udp:quic",,,,"38825","443",,
"82","Dec  3, 2025 14:33:14.772578000 EST","192.168.138.181","34.36.137.203","64","eth:ethertype:ip:udp:quic",,,,"38825","443",,
"135","Dec  3, 2025 14:33:14.774371000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","40009",,
"130","Dec  3, 2025 14:33:14.774372000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","47805",,
"183","Dec  3, 2025 14:33:14.774372000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","40009",,
"195","Dec  3, 2025 14:33:14.774372000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","55836",,
"207","Dec  3, 2025 14:33:14.774372000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","45125",,
"135","Dec  3, 2025 14:33:14.774372000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","36203",,
"195","Dec  3, 2025 14:33:14.774372000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","45125",,
"105","Dec  3, 2025 14:33:14.774372000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","47805",,
"74","Dec  3, 2025 14:33:14.774979000 EST","192.168.138.181","34.107.221.82","64","eth:ethertype:ip:tcp","41088","80","0x0002",,,,
"84","Dec  3, 2025 14:33:14.821955000 EST","34.36.137.203","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","38825",,
"60","Dec  3, 2025 14:33:14.825245000 EST","34.107.221.82","192.168.138.181","128","eth:ethertype:ip:tcp","80","41088","0x0012",,,,
"54","Dec  3, 2025 14:33:14.825284000 EST","192.168.138.181","34.107.221.82","64","eth:ethertype:ip:tcp","41088","80","0x0010",,,,
"364","Dec  3, 2025 14:33:14.825399000 EST","192.168.138.181","34.107.221.82","64","eth:ethertype:ip:tcp:http","41088","80","0x0018",,,,
"60","Dec  3, 2025 14:33:14.825596000 EST","34.107.221.82","192.168.138.181","128","eth:ethertype:ip:tcp","80","41088","0x0010",,,,
"886","Dec  3, 2025 14:33:14.844385000 EST","34.107.243.93","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","59234","0x0018",,,,
"193","Dec  3, 2025 14:33:14.849393000 EST","192.168.138.181","34.107.243.93","64","eth:ethertype:ip:tcp:tls","59234","443","0x0018",,,,
"60","Dec  3, 2025 14:33:14.849624000 EST","34.107.243.93","192.168.138.181","128","eth:ethertype:ip:tcp","443","59234","0x0010",,,,
"270","Dec  3, 2025 14:33:14.879831000 EST","34.107.221.82","192.168.138.181","128","eth:ethertype:ip:tcp:http:data-text-lines","80","41088","0x0018",,,,
"54","Dec  3, 2025 14:33:14.879873000 EST","192.168.138.181","34.107.221.82","64","eth:ethertype:ip:tcp","41088","80","0x0010",,,,
"82","Dec  3, 2025 14:33:14.939985000 EST","192.168.138.181","34.36.137.203","64","eth:ethertype:ip:udp:quic",,,,"38825","443",,
"82","Dec  3, 2025 14:33:14.940076000 EST","192.168.138.181","34.36.137.203","64","eth:ethertype:ip:udp:quic",,,,"38825","443",,
"59670","Dec  3, 2025 14:33:15.028295000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49216","4444","0x0018",,,,
"54","Dec  3, 2025 14:33:15.028352000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49216","0x0010",,,,
"84","Dec  3, 2025 14:33:15.033706000 EST","34.36.137.203","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","38825",,
"246","Dec  3, 2025 14:33:15.054447000 EST","34.107.243.93","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","59234","0x0018",,,,
"173","Dec  3, 2025 14:33:15.058802000 EST","192.168.138.181","151.101.65.91","64","eth:ethertype:ip:tcp:tls","57264","443","0x0018",,,,
"74","Dec  3, 2025 14:33:15.058959000 EST","192.168.138.181","151.101.65.91","64","eth:ethertype:ip:tcp","57272","443","0x0002",,,,
"60","Dec  3, 2025 14:33:15.058999000 EST","151.101.65.91","192.168.138.181","128","eth:ethertype:ip:tcp","443","57264","0x0010",,,,
"54","Dec  3, 2025 14:33:15.098339000 EST","192.168.138.181","34.107.243.93","64","eth:ethertype:ip:tcp","59234","443","0x0010",,,,
"82","Dec  3, 2025 14:33:15.109318000 EST","192.168.138.181","34.36.137.203","64","eth:ethertype:ip:udp:quic",,,,"38825","443",,
"82","Dec  3, 2025 14:33:15.109388000 EST","192.168.138.181","34.36.137.203","64","eth:ethertype:ip:udp:quic",,,,"38825","443",,
"60","Dec  3, 2025 14:33:15.110136000 EST","151.101.65.91","192.168.138.181","128","eth:ethertype:ip:tcp","443","57272","0x0012",,,,
"54","Dec  3, 2025 14:33:15.110203000 EST","192.168.138.181","151.101.65.91","64","eth:ethertype:ip:tcp","57272","443","0x0010",,,,
"272","Dec  3, 2025 14:33:15.110426000 EST","192.168.138.181","151.101.65.91","64","eth:ethertype:ip:tcp:tls","57272","443","0x0018",,,,
"60","Dec  3, 2025 14:33:15.110613000 EST","151.101.65.91","192.168.138.181","128","eth:ethertype:ip:tcp","443","57272","0x0010",,,,
"3087","Dec  3, 2025 14:33:15.114095000 EST","151.101.65.91","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","57264","0x0018",,,,
"54","Dec  3, 2025 14:33:15.114219000 EST","192.168.138.181","151.101.65.91","64","eth:ethertype:ip:tcp","57264","443","0x0010",,,,
"2830","Dec  3, 2025 14:33:15.114949000 EST","151.101.65.91","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","57264","0x0018",,,,
"54","Dec  3, 2025 14:33:15.114969000 EST","192.168.138.181","151.101.65.91","64","eth:ethertype:ip:tcp","57264","443","0x0010",,,,
"2340","Dec  3, 2025 14:33:15.116074000 EST","151.101.65.91","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","57264","0x0018",,,,
"54","Dec  3, 2025 14:33:15.116097000 EST","192.168.138.181","151.101.65.91","64","eth:ethertype:ip:tcp","57264","443","0x0010",,,,
"14654","Dec  3, 2025 14:33:15.127208000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"14654","Dec  3, 2025 14:33:15.127277000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"60","Dec  3, 2025 14:33:15.127448000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"29254","Dec  3, 2025 14:33:15.127467000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"29254","Dec  3, 2025 14:33:15.127521000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"60","Dec  3, 2025 14:33:15.127576000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"60","Dec  3, 2025 14:33:15.127599000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"43854","Dec  3, 2025 14:33:15.127606000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"14654","Dec  3, 2025 14:33:15.127665000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"60","Dec  3, 2025 14:33:15.127713000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
