frame.len,frame.time,ip.src,ip.dst,ip.ttl,frame.protocols,tcp.srcport,tcp.dstport,tcp.flags,udp.srcport,udp.dstport,smb.cmd,smb.dialect
"33634","Dec  5, 2025 09:12:24.673570000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:24.673632000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:24.673632000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"538","Dec  5, 2025 09:12:24.673642000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:24.673663000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:24.673703000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"32174","Dec  5, 2025 09:12:24.673722000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"32174","Dec  5, 2025 09:12:24.673796000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"33634","Dec  5, 2025 09:12:24.673860000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:24.673920000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"538","Dec  5, 2025 09:12:24.673928000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:24.673959000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"32174","Dec  5, 2025 09:12:24.673990000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:24.674061000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:24.674061000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"702","Dec  5, 2025 09:12:24.674083000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"32174","Dec  5, 2025 09:12:24.674128000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:24.674176000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"32174","Dec  5, 2025 09:12:24.674205000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:24.674272000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:24.674272000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"1350","Dec  5, 2025 09:12:24.674281000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:24.674302000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:24.674357000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"32822","Dec  5, 2025 09:12:24.678668000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"32174","Dec  5, 2025 09:12:24.678796000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"32174","Dec  5, 2025 09:12:24.678868000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:24.678932000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"1350","Dec  5, 2025 09:12:24.678947000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:24.678968000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:24.678985000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"32174","Dec  5, 2025 09:12:24.679017000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:24.679079000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"702","Dec  5, 2025 09:12:24.679098000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"32174","Dec  5, 2025 09:12:24.679145000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:24.679209000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"32174","Dec  5, 2025 09:12:24.679242000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:24.679303000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"1350","Dec  5, 2025 09:12:24.679311000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:24.679346000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"32174","Dec  5, 2025 09:12:24.679377000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:24.679440000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"702","Dec  5, 2025 09:12:24.679454000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"32174","Dec  5, 2025 09:12:24.679498000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:24.679547000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"32174","Dec  5, 2025 09:12:24.679577000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:24.679627000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"1350","Dec  5, 2025 09:12:24.679635000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"32174","Dec  5, 2025 09:12:24.679679000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:24.679742000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:24.679742000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"702","Dec  5, 2025 09:12:24.679760000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:24.679780000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"32174","Dec  5, 2025 09:12:24.679810000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:24.679858000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"702","Dec  5, 2025 09:12:24.679872000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"32174","Dec  5, 2025 09:12:24.679915000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:24.679976000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"32174","Dec  5, 2025 09:12:24.680007000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:24.680069000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:24.680069000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"1350","Dec  5, 2025 09:12:24.680078000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"32174","Dec  5, 2025 09:12:24.680124000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:24.680176000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"32174","Dec  5, 2025 09:12:24.680205000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"33634","Dec  5, 2025 09:12:24.680274000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:24.680340000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:24.680340000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"538","Dec  5, 2025 09:12:24.680351000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:24.680373000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"32174","Dec  5, 2025 09:12:24.680402000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:24.680468000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"702","Dec  5, 2025 09:12:24.680488000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"32174","Dec  5, 2025 09:12:24.680531000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:24.680581000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"32174","Dec  5, 2025 09:12:24.680611000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:24.680683000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:24.680683000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"1350","Dec  5, 2025 09:12:24.680692000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:24.680720000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"32174","Dec  5, 2025 09:12:24.680750000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:24.680775000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"702","Dec  5, 2025 09:12:24.680780000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"32174","Dec  5, 2025 09:12:24.680868000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"32174","Dec  5, 2025 09:12:24.680887000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"33634","Dec  5, 2025 09:12:24.680992000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"64294","Dec  5, 2025 09:12:24.681018000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:24.681154000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:24.681155000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:24.681155000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:24.681155000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"1514","Dec  5, 2025 09:12:24.681174000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0010",,,,
"374","Dec  5, 2025 09:12:24.681179000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"32174","Dec  5, 2025 09:12:24.681228000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:24.681265000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:24.681265000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:24.681265000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:24.681266000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"702","Dec  5, 2025 09:12:24.681298000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"32174","Dec  5, 2025 09:12:24.681380000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"32174","Dec  5, 2025 09:12:24.681395000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"33634","Dec  5, 2025 09:12:24.681503000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"64294","Dec  5, 2025 09:12:24.681525000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"1514","Dec  5, 2025 09:12:24.681655000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0010",,,,
"32174","Dec  5, 2025 09:12:24.681674000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:24.681733000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:24.681733000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"1022","Dec  5, 2025 09:12:24.681743000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"32174","Dec  5, 2025 09:12:24.681760000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:24.681817000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:24.681817000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"32174","Dec  5, 2025 09:12:24.681841000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:24.681862000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:24.681862000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:24.681873000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:24.681873000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"1350","Dec  5, 2025 09:12:24.681881000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"32174","Dec  5, 2025 09:12:24.681948000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"32174","Dec  5, 2025 09:12:24.681962000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"33634","Dec  5, 2025 09:12:24.682069000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"64294","Dec  5, 2025 09:12:24.682091000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:24.682221000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:24.682221000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"1514","Dec  5, 2025 09:12:24.682238000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0010",,,,
"374","Dec  5, 2025 09:12:24.682254000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:24.682280000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:24.682280000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:24.682299000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:24.682299000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:24.682340000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:24.682340000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"32174","Dec  5, 2025 09:12:24.682357000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"702","Dec  5, 2025 09:12:24.682376000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"32174","Dec  5, 2025 09:12:24.682446000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"32174","Dec  5, 2025 09:12:24.682461000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"33634","Dec  5, 2025 09:12:24.682569000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"64294","Dec  5, 2025 09:12:24.682590000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:24.682718000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:24.682718000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"1514","Dec  5, 2025 09:12:24.682735000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0010",,,,
"374","Dec  5, 2025 09:12:24.682741000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:24.682765000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:24.682765000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"32174","Dec  5, 2025 09:12:24.682795000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"32174","Dec  5, 2025 09:12:24.682810000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:24.682908000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:24.682908000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:24.682908000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:24.682908000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"1350","Dec  5, 2025 09:12:24.682927000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"32174","Dec  5, 2025 09:12:24.682947000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:24.683011000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:24.683011000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"32174","Dec  5, 2025 09:12:24.683034000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"33634","Dec  5, 2025 09:12:24.683049000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:24.683137000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:24.683137000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"538","Dec  5, 2025 09:12:24.683154000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"32174","Dec  5, 2025 09:12:24.683172000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:24.683248000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:24.683248000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"32174","Dec  5, 2025 09:12:24.683271000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"33634","Dec  5, 2025 09:12:24.683286000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:24.683374000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:24.683374000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"538","Dec  5, 2025 09:12:24.683392000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"32174","Dec  5, 2025 09:12:24.683411000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:24.683495000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:24.683495000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:24.683495000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:24.683495000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"32174","Dec  5, 2025 09:12:24.683529000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:24.683552000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:24.683552000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"1350","Dec  5, 2025 09:12:24.683558000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"32174","Dec  5, 2025 09:12:24.683621000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"32174","Dec  5, 2025 09:12:24.683638000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"33634","Dec  5, 2025 09:12:24.683771000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"64294","Dec  5, 2025 09:12:24.683805000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:24.683942000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:24.683942000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:24.683942000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:24.683942000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"1514","Dec  5, 2025 09:12:24.683961000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0010",,,,
