frame.len,frame.time,ip.src,ip.dst,ip.ttl,frame.protocols,tcp.srcport,tcp.dstport,tcp.flags,udp.srcport,udp.dstport,smb.cmd,smb.dialect
"2962","Dec  5, 2025 11:45:42.701215000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","34431","445","0x0018",,,,
"2962","Dec  5, 2025 11:45:42.701241000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","37011","445","0x0018",,,,
"2962","Dec  5, 2025 11:45:42.701276000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","43769","445","0x0018",,,,
"2962","Dec  5, 2025 11:45:42.701278000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","41425","445","0x0018",,,,
"2962","Dec  5, 2025 11:45:42.701278000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","40621","445","0x0018",,,,
"2962","Dec  5, 2025 11:45:42.701335000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","41929","445","0x0018",,,,
"2962","Dec  5, 2025 11:45:42.701336000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","41545","445","0x0018",,,,
"2962","Dec  5, 2025 11:45:42.701337000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","41845","445","0x0018",,,,
"2962","Dec  5, 2025 11:45:42.701359000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","33429","445","0x0018",,,,
"2962","Dec  5, 2025 11:45:42.701373000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","41327","445","0x0018",,,,
"66","Dec  5, 2025 11:45:42.701399000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","37469","0x0010",,,,
"66","Dec  5, 2025 11:45:42.701400000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","44631","0x0010",,,,
"66","Dec  5, 2025 11:45:42.701400000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","36835","0x0010",,,,
"66","Dec  5, 2025 11:45:42.701400000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","44343","0x0010",,,,
"66","Dec  5, 2025 11:45:42.701400000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","38257","0x0010",,,,
"66","Dec  5, 2025 11:45:42.701400000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","37497","0x0010",,,,
"66","Dec  5, 2025 11:45:42.701400000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","44687","0x0010",,,,
"66","Dec  5, 2025 11:45:42.701400000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","38859","0x0010",,,,
"1243","Dec  5, 2025 11:45:42.701408000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","37469","445","0x0018",,,,
"1243","Dec  5, 2025 11:45:42.701427000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","44631","445","0x0018",,,,
"1243","Dec  5, 2025 11:45:42.701442000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","36835","445","0x0018",,,,
"1243","Dec  5, 2025 11:45:42.701457000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","44343","445","0x0018",,,,
"1243","Dec  5, 2025 11:45:42.701472000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","38257","445","0x0018",,,,
"1243","Dec  5, 2025 11:45:42.701486000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","37497","445","0x0018",,,,
"1243","Dec  5, 2025 11:45:42.701502000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","44687","445","0x0018",,,,
"1243","Dec  5, 2025 11:45:42.701519000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","38859","445","0x0018",,,,
"66","Dec  5, 2025 11:45:42.701535000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","38533","0x0010",,,,
"66","Dec  5, 2025 11:45:42.701535000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","45557","0x0010",,,,
"66","Dec  5, 2025 11:45:42.701535000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","37479","0x0010",,,,
"66","Dec  5, 2025 11:45:42.701535000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","34431","0x0010",,,,
"1243","Dec  5, 2025 11:45:42.701540000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","38533","445","0x0018",,,,
"1243","Dec  5, 2025 11:45:42.701556000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","45557","445","0x0018",,,,
"1243","Dec  5, 2025 11:45:42.701575000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","37479","445","0x0018",,,,
"1243","Dec  5, 2025 11:45:42.701591000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","34431","445","0x0018",,,,
"66","Dec  5, 2025 11:45:42.701624000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","37011","0x0010",,,,
"66","Dec  5, 2025 11:45:42.701624000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","43769","0x0010",,,,
"66","Dec  5, 2025 11:45:42.701624000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","41425","0x0010",,,,
"1243","Dec  5, 2025 11:45:42.701629000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","37011","445","0x0018",,,,
"1243","Dec  5, 2025 11:45:42.701646000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","43769","445","0x0018",,,,
"1243","Dec  5, 2025 11:45:42.701663000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","41425","445","0x0018",,,,
"66","Dec  5, 2025 11:45:42.701686000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","40621","0x0010",,,,
"66","Dec  5, 2025 11:45:42.701686000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","41929","0x0010",,,,
"66","Dec  5, 2025 11:45:42.701686000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","41545","0x0010",,,,
"66","Dec  5, 2025 11:45:42.701686000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","41845","0x0010",,,,
"1243","Dec  5, 2025 11:45:42.701691000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","40621","445","0x0018",,,,
"66","Dec  5, 2025 11:45:42.701711000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","34921","445","0x0011",,,,
"1243","Dec  5, 2025 11:45:42.701727000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","41929","445","0x0018",,,,
"1219","Dec  5, 2025 11:45:42.701739000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","41719","445","0x0019",,,,
"1219","Dec  5, 2025 11:45:42.701752000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","42027","445","0x0019",,,,
"66","Dec  5, 2025 11:45:42.701753000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","37469","445","0x0011",,,,
"66","Dec  5, 2025 11:45:42.701768000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","44631","445","0x0011",,,,
"66","Dec  5, 2025 11:45:42.701769000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","36835","445","0x0011",,,,
"66","Dec  5, 2025 11:45:42.701769000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","44343","445","0x0011",,,,
"66","Dec  5, 2025 11:45:42.701782000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","38257","445","0x0011",,,,
"66","Dec  5, 2025 11:45:42.701783000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","37497","445","0x0011",,,,
"66","Dec  5, 2025 11:45:42.701795000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","44687","445","0x0011",,,,
"66","Dec  5, 2025 11:45:42.701796000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","38859","445","0x0011",,,,
"66","Dec  5, 2025 11:45:42.701796000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","38533","445","0x0011",,,,
"66","Dec  5, 2025 11:45:42.701809000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","45557","445","0x0011",,,,
"66","Dec  5, 2025 11:45:42.701810000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","37479","445","0x0011",,,,
"1243","Dec  5, 2025 11:45:42.701824000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","41545","445","0x0018",,,,
"66","Dec  5, 2025 11:45:42.701837000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","34431","445","0x0011",,,,
"66","Dec  5, 2025 11:45:42.701849000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","37011","445","0x0011",,,,
"66","Dec  5, 2025 11:45:42.701860000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","43769","445","0x0011",,,,
"66","Dec  5, 2025 11:45:42.701861000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","41425","445","0x0011",,,,
"66","Dec  5, 2025 11:45:42.701872000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","40621","445","0x0011",,,,
"66","Dec  5, 2025 11:45:42.701883000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","41929","445","0x0011",,,,
"66","Dec  5, 2025 11:45:42.701897000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","41545","445","0x0011",,,,
"1243","Dec  5, 2025 11:45:42.701943000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","41845","445","0x0018",,,,
"66","Dec  5, 2025 11:45:42.701959000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","33429","0x0010",,,,
"66","Dec  5, 2025 11:45:42.701959000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","41327","0x0010",,,,
"66","Dec  5, 2025 11:45:42.701959000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","34921","0x0010",,,,
"66","Dec  5, 2025 11:45:42.701959000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","41719","0x0010",,,,
"66","Dec  5, 2025 11:45:42.701959000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","42027","0x0010",,,,
"66","Dec  5, 2025 11:45:42.701959000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","37469","0x0010",,,,
"1243","Dec  5, 2025 11:45:42.701966000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","33429","445","0x0018",,,,
"66","Dec  5, 2025 11:45:42.701984000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","41845","445","0x0011",,,,
"66","Dec  5, 2025 11:45:42.701999000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","33429","445","0x0011",,,,
"1243","Dec  5, 2025 11:45:42.702013000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","41327","445","0x0018",,,,
"66","Dec  5, 2025 11:45:42.702037000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","41327","445","0x0011",,,,
"66","Dec  5, 2025 11:45:42.702067000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","44631","0x0010",,,,
"66","Dec  5, 2025 11:45:42.702067000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","36835","0x0010",,,,
"66","Dec  5, 2025 11:45:42.702067000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","44343","0x0010",,,,
"66","Dec  5, 2025 11:45:42.702067000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","38257","0x0010",,,,
"66","Dec  5, 2025 11:45:42.702067000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","37497","0x0010",,,,
"66","Dec  5, 2025 11:45:42.702097000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","44687","0x0010",,,,
"66","Dec  5, 2025 11:45:42.702097000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","38859","0x0010",,,,
"66","Dec  5, 2025 11:45:42.702172000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","38533","0x0010",,,,
"66","Dec  5, 2025 11:45:42.702173000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","45557","0x0010",,,,
"66","Dec  5, 2025 11:45:42.702173000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","37479","0x0010",,,,
"66","Dec  5, 2025 11:45:42.702173000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","34431","0x0010",,,,
"66","Dec  5, 2025 11:45:42.702195000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","37011","0x0010",,,,
"66","Dec  5, 2025 11:45:42.702335000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","43769","0x0010",,,,
"66","Dec  5, 2025 11:45:42.702335000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","41425","0x0010",,,,
"66","Dec  5, 2025 11:45:42.702335000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","40621","0x0010",,,,
"66","Dec  5, 2025 11:45:42.702335000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","41929","0x0010",,,,
"66","Dec  5, 2025 11:45:42.702370000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","41545","0x0010",,,,
"66","Dec  5, 2025 11:45:42.702379000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","41845","0x0010",,,,
"66","Dec  5, 2025 11:45:42.702430000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","33429","0x0010",,,,
"66","Dec  5, 2025 11:45:42.702431000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","41327","0x0010",,,,
"60","Dec  5, 2025 11:45:42.702456000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","41929","0x0014",,,,
"60","Dec  5, 2025 11:45:42.702760000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","34921","0x0014",,,,
"60","Dec  5, 2025 11:45:42.702803000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","42027","0x0014",,,,
"60","Dec  5, 2025 11:45:42.702803000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","37469","0x0014",,,,
"60","Dec  5, 2025 11:45:42.702848000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","44631","0x0014",,,,
"60","Dec  5, 2025 11:45:42.702848000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","36835","0x0014",,,,
"60","Dec  5, 2025 11:45:42.702861000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","44343","0x0014",,,,
"60","Dec  5, 2025 11:45:42.702927000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","38257","0x0014",,,,
"60","Dec  5, 2025 11:45:42.702927000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","37497","0x0014",,,,
"60","Dec  5, 2025 11:45:42.702992000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","44687","0x0014",,,,
"60","Dec  5, 2025 11:45:42.702992000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","38859","0x0014",,,,
"60","Dec  5, 2025 11:45:42.703040000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","38533","0x0014",,,,
"60","Dec  5, 2025 11:45:42.703050000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","45557","0x0014",,,,
"60","Dec  5, 2025 11:45:42.703092000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","37479","0x0014",,,,
"60","Dec  5, 2025 11:45:42.703092000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","34431","0x0014",,,,
"60","Dec  5, 2025 11:45:42.703141000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","37011","0x0014",,,,
"60","Dec  5, 2025 11:45:42.703141000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","43769","0x0014",,,,
"60","Dec  5, 2025 11:45:42.703155000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","41425","0x0014",,,,
"60","Dec  5, 2025 11:45:42.703199000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","40621","0x0014",,,,
"60","Dec  5, 2025 11:45:42.703199000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","41545","0x0014",,,,
"60","Dec  5, 2025 11:45:42.703240000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","41845","0x0014",,,,
"60","Dec  5, 2025 11:45:42.703249000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","33429","0x0014",,,,
"60","Dec  5, 2025 11:45:42.703300000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","41327","0x0014",,,,
"60","Dec  5, 2025 11:45:42.703301000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","41719","0x0014",,,,
"66","Dec  5, 2025 11:45:42.704873000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0002",,,,
"66","Dec  5, 2025 11:45:42.704915000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49162","0x0012",,,,
"60","Dec  5, 2025 11:45:42.705023000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"58","Dec  5, 2025 11:45:42.755756000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"7354","Dec  5, 2025 11:45:42.756240000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"5894","Dec  5, 2025 11:45:42.756248000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:45:42.756450000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"14654","Dec  5, 2025 11:45:42.756464000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"14654","Dec  5, 2025 11:45:42.756473000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:45:42.756674000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"29254","Dec  5, 2025 11:45:42.756697000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"2854","Dec  5, 2025 11:45:42.756709000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:45:42.756949000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"60","Dec  5, 2025 11:45:42.757015000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"45314","Dec  5, 2025 11:45:42.757020000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"20330","Dec  5, 2025 11:45:42.757034000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:45:42.757398000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"60","Dec  5, 2025 11:45:42.757487000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"60","Dec  5, 2025 11:45:42.757580000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"64024","Dec  5, 2025 11:45:42.757586000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:45:42.759597000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"60","Dec  5, 2025 11:45:42.759608000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"60","Dec  5, 2025 11:45:42.759665000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"441","Dec  5, 2025 11:45:43.229259000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"451","Dec  5, 2025 11:45:43.280538000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49162","4444","0x0018",,,,
"54","Dec  5, 2025 11:45:43.280605000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49162","0x0010",,,,
"182","Dec  5, 2025 11:45:43.283453000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"566","Dec  5, 2025 11:45:43.343078000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49162","4444","0x0018",,,,
"54","Dec  5, 2025 11:45:43.385375000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49162","0x0010",,,,
"182","Dec  5, 2025 11:45:43.752350000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"198","Dec  5, 2025 11:45:43.811205000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49162","4444","0x0018",,,,
"54","Dec  5, 2025 11:45:43.811233000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49162","0x0010",,,,
"7354","Dec  5, 2025 11:45:43.835654000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"7354","Dec  5, 2025 11:45:43.835714000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:45:43.835865000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"14654","Dec  5, 2025 11:45:43.835884000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"14654","Dec  5, 2025 11:45:43.835930000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:45:43.835981000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"60","Dec  5, 2025 11:45:43.836073000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"542","Dec  5, 2025 11:45:43.836082000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:45:43.836113000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"214","Dec  5, 2025 11:45:43.889003000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49162","4444","0x0018",,,,
"54","Dec  5, 2025 11:45:43.929566000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49162","0x0010",,,,
"166","Dec  5, 2025 11:45:44.298791000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:45:44.496715000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"214","Dec  5, 2025 11:45:44.606422000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49162","4444","0x0018",,,,
"54","Dec  5, 2025 11:45:44.606472000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49162","0x0010",,,,
"182","Dec  5, 2025 11:45:45.029640000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"198","Dec  5, 2025 11:45:45.090320000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49162","4444","0x0018",,,,
"54","Dec  5, 2025 11:45:45.090352000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49162","0x0010",,,,
"7354","Dec  5, 2025 11:45:45.131168000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"7354","Dec  5, 2025 11:45:45.131243000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:45:45.131420000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"14654","Dec  5, 2025 11:45:45.131461000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"14654","Dec  5, 2025 11:45:45.131512000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:45:45.131566000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"60","Dec  5, 2025 11:45:45.131566000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"21954","Dec  5, 2025 11:45:45.131578000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"7042","Dec  5, 2025 11:45:45.131658000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:45:45.131691000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"60","Dec  5, 2025 11:45:45.131773000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"60","Dec  5, 2025 11:45:45.131773000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"278","Dec  5, 2025 11:45:45.183242000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49162","4444","0x0018",,,,
"54","Dec  5, 2025 11:45:45.183295000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49162","0x0010",,,,
